VOICE_CAPTURE,5112,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,In the tunnel now,NA,,,,,,,,,,
PATIENT_DEMOTED,6122,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,6784,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,7443,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,,,,,,,,,,,,
PATIENT_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,10604,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
TELEPORT,13826,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(0.8, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,17885,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-2.0, 0.0, -2.5)",,,,,,,,,,,
TELEPORT,18785,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(1.1, 0.0, -1.8)",,,,,,,,,,,
TELEPORT,19722,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-1.9, 0.0, -2.5)",,,,,,,,,,,
TELEPORT,20657,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-2.0, 0.0, -2.3)",,,,,,,,,,,
TELEPORT,21292,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-1.2, 0.0, 6.4)",,,,,,,,,,,
VOICE_CAPTURE,23730,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,So,NA,,,,,,,,,,
TELEPORT,24716,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-0.1, 0.0, 16.4)",,,,,,,,,,,
TELEPORT,24983,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-0.1, 0.0, 16.4)",,,,,,,,,,,
TELEPORT,25935,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-0.1, 0.0, 16.4)",,,,,,,,,,,
TELEPORT,30548,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-0.2, 0.0, 16.1)",,,,,,,,,,,
TELEPORT,31343,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(0.6, 0.0, 4.8)",,,,,,,,,,,
VOICE_CAPTURE,35376,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,can it,NA,,,,,,,,,,
VOICE_CAPTURE,39469,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,can anybody stand up and move,NA,,,,,,,,,,
VOICE_COMMAND,39470,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,stand up,can anybody stand up and move,,,,,,,,,,
VOICE_CAPTURE,41574,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,yeah,NA,,,,,,,,,,
VOICE_CAPTURE,46561,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,can anybody walk,NA,,,,,,,,,,
VOICE_COMMAND,46561,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,walk to the safe area,can anybody walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,46563,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,46563,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,46564,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,46564,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,46564,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
PATIENT_ENGAGED,48866,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,100,Infinity,Mike_0 Root,"(3.1, 0.0, -1.6)","(0.0, 0.9, 0.0, 0.3)",MINIMAL,walker,normal,normal,normal,upset,standing
VOICE_CAPTURE,51956,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,now now now I can,NA,,,,,,,,,,
VOICE_CAPTURE,55985,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,alright they're out can anybody wave,NA,,,,,,,,,,
VOICE_COMMAND,55985,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,wave if you can,alright they're out can anybody wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,55987,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.1, 0.0, -2.4)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,55987,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.1, 0.0, -2.4)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,55987,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,55987,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,55987,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.3, 0.0, -4.2)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,56001,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.1, 0.0, -2.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,56001,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.1, 0.0, -2.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,56001,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.3, 0.0, -4.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,56001,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(4.3, 0.0, -4.2)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,59376,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(-1.1, 0.0, 0.3)",,,,,,,,,,,
VOICE_CAPTURE,60493,6/7/2023 9:37,7f639dc1-fce0-4aa9-b76a-c355894d05ed,Yep,NA,,,,,,,,,,
VOICE_CAPTURE,62851,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,yeah,NA,,,,,,,,,,
VOICE_CAPTURE,64807,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,hi dad,NA,,,,,,,,,,
TELEPORT,65853,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(1.7, 0.0, 10.7)",,,,,,,,,,,
VOICE_CAPTURE,67324,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,yeah it put me way too far,NA,,,,,,,,,,
TELEPORT,68426,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,"(1.1, 0.0, 9.3)",,,,,,,,,,,
VOICE_CAPTURE,68777,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,I'll just walk up to him,NA,,,,,,,,,,
VOICE_COMMAND,68778,6/7/2023 9:38,7f639dc1-fce0-4aa9-b76a-c355894d05ed,walk to the safe area,I'll just walk up to him,,,,,,,,,,
