TELEPORT,5717,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,6167,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(1.9, 0.0, 1.3)",,,,,,,,,,,
VOICE_CAPTURE,6859,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,I'm in the subway,NA,,,,,,,,,,
TELEPORT,7275,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(2.2, 0.0, 1.4)",,,,,,,,,,,
PATIENT_DEMOTED,8772,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,9425,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,10085,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,11268,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,alright,NA,,,,,,,,,,
SESSION_START,12323,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,,,,,,,,,,,,
PATIENT_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,12325,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
TELEPORT,13994,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(0.4, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,14143,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(0.4, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,19670,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,turn around physically,NA,,,,,,,,,,
TELEPORT,21236,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(-0.3, 0.0, -4.0)",,,,,,,,,,,
VOICE_CAPTURE,21770,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,OK,NA,,,,,,,,,,
VOICE_CAPTURE,27465,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,walk,NA,,,,,,,,,,
VOICE_COMMAND,27465,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27467,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,27467,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27467,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27467,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,27467,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,30003,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,walk towards me if you can walk,NA,,,,,,,,,,
VOICE_COMMAND,30005,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,walk to the safe area,walk towards me if you can walk,,,,,,,,,,
VOICE_CAPTURE,33287,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,walk towards me if you can walk,NA,,,,,,,,,,
VOICE_COMMAND,33287,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,walk to the safe area,walk towards me if you can walk,,,,,,,,,,
VOICE_CAPTURE,35887,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,do I have to hit the button when I talk,NA,,,,,,,,,,
VOICE_CAPTURE,38507,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,OK,NA,,,,,,,,,,
VOICE_CAPTURE,39393,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,wave,NA,,,,,,,,,,
VOICE_COMMAND,39393,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,39394,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(3.0, 0.0, -4.9)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,39394,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(3.0, 0.0, -4.9)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,39395,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,39395,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,39395,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(4.4, 0.0, -1.2)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,39395,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(4.4, 0.0, -1.2)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,39412,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(3.0, 0.0, -4.9)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,39412,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(3.0, 0.0, -4.9)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,39412,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(4.4, 0.0, -1.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,39412,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,"(4.4, 0.0, -1.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,41063,5/31/2023 10:49,c51a263e-fca1-4d93-929a-2c644cc441c6,if you can wave wave,NA,,,,,,,,,,
