PATIENT_DEMOTED,7902,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,8558,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
VOICE_CAPTURE,8794,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,I heard him say something here we said,NA,,,,,,,,,,
PATIENT_DEMOTED,9226,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,10649,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,,,,,,,,,,,,
PATIENT_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,10650,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,18458,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,walk,NA,,,,,,,,,,
VOICE_COMMAND,18458,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18461,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,18461,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18462,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18462,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,18462,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,19313,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,Oh yeah can anybody walk,NA,,,,,,,,,,
VOICE_COMMAND,19313,4/21/2023 12:42,45118b95-412c-4a2d-9373-8f7da3428ca8,walk to the safe area,Oh yeah can anybody walk,,,,,,,,,,
VOICE_CAPTURE,24043,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,I need you to walk over here to this by the stairwell please,NA,,,,,,,,,,
VOICE_COMMAND,24043,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,walk to the safe area,I need you to walk over here to this by the stairwell please,,,,,,,,,,
VOICE_CAPTURE,25119,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,wave,NA,,,,,,,,,,
VOICE_COMMAND,25119,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,25120,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.8, 0.0, -4.7)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,25120,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.8, 0.0, -4.7)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,25120,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,25120,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,25120,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.5, 0.0, -2.5)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,25135,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.8, 0.0, -4.7)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,25135,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.8, 0.0, -4.7)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,25135,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.5, 0.0, -2.6)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,25135,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.5, 0.0, -2.6)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,26030,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,who can wave to me,NA,,,,,,,,,,
VOICE_COMMAND,26030,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,wave if you can,who can wave to me,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,26031,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.3, 0.0, -2.6)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,26031,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.3, 0.0, -2.6)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,26048,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.8, 0.0, -4.6)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,26048,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.8, 0.0, -4.6)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,26048,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.3, 0.0, -2.6)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,26048,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.3, 0.0, -2.6)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,29303,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,I'd love to,NA,,,,,,,,,,
VOICE_CAPTURE,33445,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,I see my unconscious guy,NA,,,,,,,,,,
TELEPORT,36258,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(0.8, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,37563,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(1.0, 0.0, -2.9)",,,,,,,,,,,
VOICE_CAPTURE,37993,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,como try to glide just for the heck of is that alright,NA,,,,,,,,,,
VOICE_CAPTURE,40121,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,Oh yeah you're right this,NA,,,,,,,,,,
VOICE_CAPTURE,44639,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,no but I'm saying one spot,NA,,,,,,,,,,
TELEPORT,45092,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(2.6, 0.0, 1.7)",,,,,,,,,,,
VOICE_CAPTURE,47213,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,I'll try that next,NA,,,,,,,,,,
TELEPORT,48181,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.0, 0.0, 2.8)",,,,,,,,,,,
VOICE_CAPTURE,49618,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,alright I'm over top of it,NA,,,,,,,,,,
PULSE_TAKEN,55841,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,55891,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,58856,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,who did,NA,,,,,,,,,,
PATIENT_ENGAGED,60249,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,67099,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,I see it's back here behind,NA,,,,,,,,,,
BAG_ACCESS,67218,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,"(3.7, 0.5, 4.1)",,,,,,,,,,,
TOOL_HOVER,68940,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,Needle,999,,,,,,,,,,
TOOL_HOVER,68957,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,Needle,999,,,,,,,,,,
TOOL_HOVER,68973,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,Needle,999,,,,,,,,,,
TOOL_HOVER,68990,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,Needle,999,,,,,,,,,,
TOOL_HOVER,69007,4/21/2023 12:43,45118b95-412c-4a2d-9373-8f7da3428ca8,Needle,999,,,,,,,,,,
