VOICE_CAPTURE,6438,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,If you can hear my voice testing 1-2 testing,NA,,,,,,,,,,
VOICE_CAPTURE,9949,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,OK so voice recognition is working,NA,,,,,,,,,,
PATIENT_DEMOTED,12267,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Bob_0 Root,"(-1.4, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
VOICE_CAPTURE,12431,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,OK go ahead put me in again,NA,,,,,,,,,,
PATIENT_DEMOTED,12484,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Bob_0 Root,"(-1.5, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
PATIENT_DEMOTED,12610,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Gary_1 Root,"(1.7, 0.0, 7.4)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,13340,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Lily_2 Root,"(2.8, 0.0, 4.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
PATIENT_DEMOTED,13999,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,0,Gary_3 Root,"(0.3, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PATIENT_DEMOTED,14579,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Lily_4 Root,"(1.2, 0.0, 6.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,15421,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Mike_5 Root,"(2.4, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,15974,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Gloria_6 Root,"(-1.0, 0.0, 2.9)","(0.0, 0.4, 0.0, 0.9)",DELAYED,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,16678,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Mike_7 Root,"(1.7, 0.0, 3.9)","(0.0, 0.1, 0.0, 1.0)",IMMEDIATE,waver,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,17057,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Mike_7 Root,"(1.0, 0.0, 3.7)","(0.0, 0.1, 0.0, 1.0)",DELAYED,waver,fast,normal,normal,upset,sittingGround
SESSION_START,22248,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,,,,,,,,,,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Bob_0 Root,"(-1.7, 0.0, 5.7)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,Face Shrapnel,Bob_0 Root,airway,high,head,FALSE,FALSE,"(-1.8, 1.7, 5.6)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Wrist Amputation,Bob_0 Root,tourniquet,high,leftArm,FALSE,FALSE,"(-1.8, 1.4, 6.3)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Chest Collapse,Bob_0 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Stomach Puncture,Bob_0 Root,woundpack,high,abdomen,FALSE,FALSE,"(-1.6, 1.1, 5.7)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Shin Amputation,Bob_0 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(-1.7, 0.4, 5.6)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Thigh Laceration,Bob_0 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(-1.6, 0.7, 5.8)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Gary_1 Root,"(1.6, 0.0, 7.6)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,none,restricted,none,unresponsive,supine
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,Face Shrapnel,Gary_1 Root,airway,high,head,FALSE,FALSE,"(1.6, 1.7, 7.7)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Lily_2 Root,"(3.0, 0.0, 4.5)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Shin Amputation,Lily_2 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(2.9, 0.4, 4.5)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,0,Gary_3 Root,"(0.4, 0.0, 1.7)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Chest Collapse,Gary_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Lily_4 Root,"(1.2, 0.0, 6.2)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Side Puncture,Lily_4 Root,woundpack,medium,abdomen,FALSE,FALSE,"(1.3, 1.0, 6.2)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Mike_5 Root,"(2.7, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Side Puncture,Mike_5 Root,woundpack,medium,abdomen,FALSE,FALSE,"(2.6, 1.1, 2.2)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Thigh Laceration,Mike_5 Root,tourniquet,medium,rightLeg,FALSE,FALSE,"(2.5, 0.6, 2.3)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Gloria_6 Root,"(-1.2, 0.0, 3.1)","(0.0, 0.4, 0.0, 0.9)",DELAYED,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Calf Shrapnel,Gloria_6 Root,gauzePressure,medium,rightLeg,FALSE,FALSE,"(-1.1, 0.3, 3.0)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Mike_7 Root,"(1.3, 0.0, 3.4)","(0.0, 0.1, 0.0, 1.0)",DELAYED,waver,fast,normal,normal,upset,sittingGround
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Thigh Puncture,Mike_7 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(1.3, 0.6, 3.5)",,,,
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,R Calf Laceration,Mike_7 Root,gauzePressure,low,rightLeg,FALSE,FALSE,"(1.4, 0.3, 3.4)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,Infinity,Gloria_8 Root,"(3.7, 0.0, 6.0)","(0.0, 1.0, 0.0, 0.0)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,L Forearm Laceration,Gloria_8 Root,gauzePressure,low,leftArm,FALSE,FALSE,"(4.2, 1.2, 6.0)",,,,
PATIENT_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,100,0,Gary_9 Root,"(3.5, 0.0, 9.5)","(0.0, 1.0, 0.0, 0.0)",MINIMAL,walker,normal,normal,limited,calm,standing
INJURY_RECORD,22249,5/16/2023 13:51,bacbc0b6-5966-4fda-a5dd-c67a3cd9b2c9,Ear Bleed,Gary_9 Root,none,low,head,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
