TELEPORT,2360,6/23/2023 9:25,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,2577,6/23/2023 9:25,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(1.9, 0.0, 1.2)",,,,,,,,,,,
PATIENT_ENGAGED,3798,6/23/2023 9:25,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,128,Mike Root,"(3.2, 0.0, -1.0)","(0.0, 0.3, 0.0, -1.0)",MINIMAL,walker,normal,normal,normal,calm,standing
PULSE_TAKEN,5799,6/23/2023 9:25,6d21f440-1c45-4c53-ad64-4edb92a94e25,pulse_normal,Mike Root,,,,,,,,,,
PATIENT_DEMOTED,13354,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
VOICE_CAPTURE,14001,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Hot take balsa poked him in the eyes,NA,,,,,,,,,,
PATIENT_DEMOTED,14002,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,14669,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,15118,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,oh,NA,,,,,,,,,,
SESSION_START,17131,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,,,,,,,,,,,,
PATIENT_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,17132,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
TELEPORT,18192,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,18243,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,man no,NA,,,,,,,,,,
BAG_ACCESS,20586,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(1.9, 0.7, 2.7)",,,,,,,,,,,
TOOL_HOVER,21053,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21069,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21085,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21104,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21119,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21136,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21152,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,21169,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,999,,,,,,,,,,
TOOL_SELECTED,21172,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,998,,,,,,,,,,
TOOL_DISCARDED,22928,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Tourniquet,998,"(2.2, 0.9, 2.8)",,,,,,,,,
BAG_CLOSED,23294,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(1.9, 0.7, 2.7)",,,,,,,,,,,
TELEPORT,23294,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(1.4, 0.0, 2.2)",,,,,,,,,,,
PATIENT_ENGAGED,25042,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
BAG_ACCESS,26025,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(2.9, 0.7, 2.6)",,,,,,,,,,,
TOOL_HOVER,26761,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Hemostatic Gauze,999,,,,,,,,,,
TOOL_SELECTED,26764,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Hemostatic Gauze,998,,,,,,,,,,
TOOL_DISCARDED,28349,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Hemostatic Gauze,998,"(3.3, 0.4, 2.3)",,,,,,,,,
INJURY_TREATED,28351,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,TRUE,FALSE,"(3.3, 0.4, 2.3)",,,,
TOOL_APPLIED,28351,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Mike_2 Root,Gauze_Pack,skinCollider_BodyCollideLOD (UnityEngine.GameObject),null,null,AppliedPackingGauze,,,,,,
TAG_SELECTED,29716,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,red,,,,,,,,,,,
TAG_APPLIED,30600,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Mike_2 Root,red,,,,,,,,,,
BAG_CLOSED,31882,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(2.9, 0.7, 2.6)",,,,,,,,,,,
TELEPORT,31882,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(2.3, 0.0, 1.9)",,,,,,,,,,,
PATIENT_ENGAGED,33388,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
BAG_ACCESS,34572,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(2.2, 0.8, -1.0)",,,,,,,,,,,
VOICE_CAPTURE,38115,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,Yeah this is good,NA,,,,,,,,,,
SESSION_END,38116,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,,,,,,,,,,,,
VOICE_CAPTURE,44883,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,rock and roll,NA,,,,,,,,,,
VOICE_CAPTURE,48336,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,man I did really bad,NA,,,,,,,,,,
VOICE_CAPTURE,51988,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,you see your score,NA,,,,,,,,,,
VOICE_CAPTURE,54222,6/23/2023 9:26,6d21f440-1c45-4c53-ad64-4edb92a94e25,you won't be able to read it,NA,,,,,,,,,,
VOICE_CAPTURE,68393,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,you only need the one hey man,NA,,,,,,,,,,
VOICE_CAPTURE,71084,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,setting a standard you know,NA,,,,,,,,,,
VOICE_COMMAND,71084,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,stand up,setting a standard you know,,,,,,,,,,
VOICE_CAPTURE,73696,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,alright just a second where is this,NA,,,,,,,,,,
VOICE_CAPTURE,76501,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,so just triggers,NA,,,,,,,,,,
BAG_CLOSED,78627,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,"(2.2, 0.8, -1.0)",,,,,,,,,,,
VOICE_CAPTURE,80825,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,up on the trigger and then,NA,,,,,,,,,,
VOICE_CAPTURE,91987,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,this is your your score right here,NA,,,,,,,,,,
VOICE_CAPTURE,93951,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,Oh yeah,NA,,,,,,,,,,
VOICE_CAPTURE,95647,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,let's do it,NA,,,,,,,,,,
VOICE_CAPTURE,99478,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,OK,NA,,,,,,,,,,
PATIENT_DEMOTED,108088,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Bob_0 Root,"(-1.4, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,108293,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Bob_0 Root,"(-1.5, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
PATIENT_DEMOTED,108426,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Gary_1 Root,"(1.6, 0.0, 7.4)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,109148,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Lily_2 Root,"(2.8, 0.0, 4.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
PATIENT_DEMOTED,109810,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,0,Gary_3 Root,"(0.4, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PATIENT_DEMOTED,110417,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Lily_4 Root,"(1.2, 0.0, 6.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,111242,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_5 Root,"(2.4, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
VOICE_CAPTURE,111559,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,I thought about that at first,NA,,,,,,,,,,
PATIENT_DEMOTED,111799,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Gloria_6 Root,"(-1.0, 0.0, 2.9)","(0.0, 0.4, 0.0, 0.9)",DELAYED,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,112516,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_7 Root,"(1.7, 0.0, 3.9)","(0.0, 0.1, 0.0, 1.0)",IMMEDIATE,waver,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,112893,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_7 Root,"(1.0, 0.0, 3.7)","(0.0, 0.1, 0.0, 1.0)",DELAYED,waver,fast,normal,normal,upset,sittingGround
VOICE_CAPTURE,114596,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,but I figured you know we're gonna,NA,,,,,,,,,,
SESSION_START,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,,,,,,,,,,,,
PATIENT_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Bob_0 Root,"(-1.7, 0.0, 5.7)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,Face Shrapnel,Bob_0 Root,airway,high,head,FALSE,FALSE,"(-1.6, 1.7, 5.6)",,,,
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Wrist Amputation,Bob_0 Root,tourniquet,high,leftArm,FALSE,FALSE,"(-1.7, 1.4, 6.3)",,,,
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Chest Collapse,Bob_0 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Stomach Puncture,Bob_0 Root,woundpack,high,abdomen,FALSE,FALSE,"(-1.6, 1.1, 5.7)",,,,
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,R Shin Amputation,Bob_0 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(-1.7, 0.4, 5.6)",,,,
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Thigh Laceration,Bob_0 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(-1.6, 0.7, 5.8)",,,,
PATIENT_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Gary_1 Root,"(1.6, 0.0, 7.6)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,none,restricted,none,unresponsive,supine
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,Face Shrapnel,Gary_1 Root,airway,high,head,FALSE,FALSE,"(1.6, 1.7, 7.5)",,,,
PATIENT_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Lily_2 Root,"(3.0, 0.0, 4.5)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,R Shin Amputation,Lily_2 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(2.9, 0.4, 4.5)",,,,
PATIENT_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,0,Gary_3 Root,"(0.4, 0.0, 1.7)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,R Chest Collapse,Gary_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
PATIENT_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Lily_4 Root,"(1.2, 0.0, 6.2)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,L Side Puncture,Lily_4 Root,woundpack,medium,abdomen,FALSE,FALSE,"(1.3, 1.0, 6.2)",,,,
PATIENT_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,100,Infinity,Mike_5 Root,"(2.7, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,116870,6/23/2023 9:27,6d21f440-1c45-4c53-ad64-4edb92a94e25,R Side Puncture,Mike_5 Root,woundpack,medium,abdomen,FALSE,FALSE,"(2.6, 1.1, 2.2)",,,,
