VOICE_CAPTURE,5898,5/22/2023 20:22,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,Starting testing 1-2 testing,NA,,,,,,,,,,
VOICE_CAPTURE,17806,5/22/2023 20:22,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,what happened,NA,,,,,,,,,,
PATIENT_DEMOTED,20883,5/22/2023 20:22,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Lily_0 Root,"(-0.3, 0.0, 5.7)","(0.0, 0.7, 0.0, 0.7)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,21129,5/22/2023 20:22,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Lily_0 Root,"(-0.3, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
PATIENT_DEMOTED,21349,5/22/2023 20:22,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Bob_1 Root,"(1.6, 0.0, 7.4)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,22137,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Gary_2 Root,"(2.6, 0.0, 4.4)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,supine
PATIENT_DEMOTED,22716,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,128,Mike_3 Root,"(0.4, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PATIENT_DEMOTED,23369,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Mike_4 Root,"(1.2, 0.0, 6.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,23975,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Lily_5 Root,"(2.4, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,24618,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Helga_6 Root,"(-0.5, 0.0, 2.9)","(0.0, 0.4, 0.0, 0.9)",DELAYED,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,25402,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Bob_7 Root,"(1.7, 0.0, 3.9)","(0.0, 0.1, 0.0, 1.0)",IMMEDIATE,waver,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,25777,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Bob_7 Root,"(1.0, 0.0, 4.0)","(0.0, 0.1, 0.0, 1.0)",DELAYED,waver,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,27896,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Lily_11 Root,"(1.3, 0.0, 19.0)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,28521,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Bob_12 Root,"(2.8, 0.0, 28.3)","(0.0, 1.0, 0.0, 0.0)",DELAYED,walker,normal,restricted,normal,upset,kneeling
PATIENT_DEMOTED,29384,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Mike_13 Root,"(-0.6, 0.0, 10.1)","(0.0, 1.0, 0.0, 0.0)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,29938,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Helga_14 Root,"(-0.4, 0.0, 24.7)","(0.0, 0.7, 0.0, 0.7)",IMMEDIATE,waver,fast,fast,normal,agony,supine
PATIENT_DEMOTED,30536,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Lily_15 Root,"(-0.2, 0.0, 30.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
PATIENT_DEMOTED,31853,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Helga_17 Root,"(3.7, 0.0, 24.4)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
SESSION_START,40231,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,,,,,,,,,,,,
PATIENT_RECORD,40232,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,100,Infinity,Lily_0 Root,"(-0.3, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
INJURY_RECORD,40232,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,Face Shrapnel,Lily_0 Root,airway,high,head,FALSE,FALSE,"(-0.3, 1.6, 5.6)",,,,
INJURY_RECORD,40232,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,L Wrist Amputation,Lily_0 Root,tourniquet,high,leftArm,FALSE,FALSE,"(-0.2, 1.3, 6.3)",,,,
INJURY_RECORD,40233,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,L Chest Collapse,Lily_0 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
INJURY_RECORD,40233,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,L Stomach Puncture,Lily_0 Root,woundpack,high,abdomen,FALSE,FALSE,"(-0.2, 1.0, 5.7)",,,,
INJURY_RECORD,40233,5/22/2023 20:23,5fa79a8e-a2df-4bb9-b614-f3ce36a5edb0,R Shin Amputation,Lily_0 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(-0.3, 0.4, 5.6)",,,,
