VOICE_CAPTURE,8012,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,How are you,NA,,,,,,,,,,
PATIENT_DEMOTED,9224,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,9898,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,10534,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,13696,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,,,,,,,,,,,,
PATIENT_RECORD,13696,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,13696,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,13697,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,13697,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.9, 0.7, -0.1)",,,,
PATIENT_RECORD,13697,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,13697,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,13697,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,13697,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,25887,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK,NA,,,,,,,,,,
TELEPORT,27196,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,29529,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,until you see like,NA,,,,,,,,,,
VOICE_CAPTURE,31783,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK,NA,,,,,,,,,,
VOICE_CAPTURE,34574,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,and then pull the trigger,NA,,,,,,,,,,
VOICE_CAPTURE,37393,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,you don't pull the trigger,NA,,,,,,,,,,
VOICE_CAPTURE,39330,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK,NA,,,,,,,,,,
TELEPORT,39514,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,"(1.0, 0.0, -0.4)",,,,,,,,,,,
VOICE_CAPTURE,40864,5/9/2023 11:12,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK,NA,,,,,,,,,,
BAG_ACCESS,53087,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,"(1.2, 0.7, 3.0)",,,,,,,,,,,
VOICE_CAPTURE,58307,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK I got it,NA,,,,,,,,,,
VOICE_CAPTURE,67626,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,pull the trigger,NA,,,,,,,,,,
VOICE_CAPTURE,72271,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,I don't want that one,NA,,,,,,,,,,
TAG_SELECTED,79674,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,green,,,,,,,,,,,
TAG_DISCARDED,79992,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,green,"(1.0, 1.0, 2.8)",,,,,,,,,,
TAG_SELECTED,81225,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,green,,,,,,,,,,,
TAG_DISCARDED,82674,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,green,"(1.1, 1.0, 2.8)",,,,,,,,,,
TAG_SELECTED,83824,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,green,,,,,,,,,,,
VOICE_CAPTURE,88262,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,I gotta hold it hold the trigger,NA,,,,,,,,,,
BAG_CLOSED,91540,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,"(1.2, 0.7, 3.0)",,,,,,,,,,,
TELEPORT,91540,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,"(1.3, 0.0, 3.7)",,,,,,,,,,,
PATIENT_ENGAGED,93523,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
TAG_APPLIED,96479,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,Mike_2 Root,green,,,,,,,,,,
VOICE_CAPTURE,102991,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK OK I think I got that can I take it off,NA,,,,,,,,,,
VOICE_CAPTURE,104791,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,no,NA,,,,,,,,,,
VOICE_CAPTURE,107794,5/9/2023 11:13,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK,NA,,,,,,,,,,
VOICE_CAPTURE,110657,5/9/2023 11:14,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,OK,NA,,,,,,,,,,
VOICE_CAPTURE,115531,5/9/2023 11:14,7dacebd5-f16e-4faa-8a00-f738b7d04e3b,can anyone stand up and walk,NA,,,,,,,,,,
