PATIENT_DEMOTED,6966,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,7626,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,8289,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,8428,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,OK,NA,,,,,,,,,,
SESSION_START,10230,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,,,,,,,,,,,,
PATIENT_RECORD,10230,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,10231,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.6, 1.3, -0.9)",,,,
PATIENT_RECORD,10231,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,10231,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,10231,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,10231,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,10231,6/23/2023 11:06,926de73a-7764-4409-920e-b2416cb57f9b,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
