VOICE_CAPTURE,6735,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,figure out what you need to start alright,NA,,,,,,,,,,
PATIENT_DEMOTED,8545,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,9197,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,9851,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,11261,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,,,,,,,,,,,,
PATIENT_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,11262,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
TELEPORT,15396,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,22221,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,walk,NA,,,,,,,,,,
VOICE_COMMAND,22221,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,22223,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,22223,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,22223,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,22225,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,22225,3/7/2023 11:00,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,29020,3/7/2023 11:01,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(1.0, 0.0, -2.7)",,,,,,,,,,,
VOICE_CAPTURE,31191,3/7/2023 11:01,868d644f-b0fa-4ef7-b29e-88bac6fb5740,wave,NA,,,,,,,,,,
VOICE_COMMAND,31191,3/7/2023 11:01,868d644f-b0fa-4ef7-b29e-88bac6fb5740,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,31192,3/7/2023 11:01,868d644f-b0fa-4ef7-b29e-88bac6fb5740,"(4.6, 0.0, -3.3)",waveIfCan,Mike_0 Root,,,,,,,,,
