PATIENT_DEMOTED,7283,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,7938,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,8592,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,10001,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,,,,,,,,,,,,
PATIENT_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,10002,3/3/2023 11:02,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,18659,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,walk,NA,,,,,,,,,,
VOICE_COMMAND,18659,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18661,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,18661,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18662,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18662,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,18662,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,18676,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(0.8, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,19930,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.1, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,20714,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.2, 0.0, -3.2)",,,,,,,,,,,
PATIENT_ENGAGED,21283,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_0 Root,"(3.0, 0.0, -1.8)","(0.0, 1.0, 0.0, 0.1)",MINIMAL,walker,normal,normal,normal,upset,standing
TELEPORT,21300,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.3, 0.0, -3.1)",,,,,,,,,,,
TELEPORT,22252,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.0, 0.0, -2.8)",,,,,,,,,,,
PATIENT_ENGAGED,23571,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,100,Infinity,Mike_2 Root,"(1.9, 0.0, -0.9)","(0.0, 1.0, 0.0, -0.1)",IMMEDIATE,walker,fast,normal,normal,upset,standing
TELEPORT,24371,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.0, 0.0, -2.1)",,,,,,,,,,,
TELEPORT,26928,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.6, 0.0, -1.1)",,,,,,,,,,,
TELEPORT,28616,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.4, 0.0, -1.3)",,,,,,,,,,,
TELEPORT,30714,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.4, 0.0, -1.2)",,,,,,,,,,,
VOICE_CAPTURE,30815,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,wave,NA,,,,,,,,,,
VOICE_COMMAND,30815,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,30816,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(3.2, 0.0, -2.9)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,30816,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(3.2, 0.0, -2.9)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,30816,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,30816,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,30816,3/3/2023 11:03,d4f8b28e-a0a3-4969-a156-5bf86e4794ba,"(1.6, 0.0, -3.2)",waveIfCan,Mike_2 Root,,,,,,,,,
