PATIENT_DEMOTED,7106,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,7763,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,8420,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,9297,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,So start with the walk and wave command,NA,,,,,,,,,,
VOICE_COMMAND,9297,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,wave if you can,So start with the walk and wave command,,,,,,,,,,
VOICE_COMMAND,9297,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,walk to the safe area,So start with the walk and wave command,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,9299,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,9299,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,9300,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,9300,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,9300,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
SESSION_START,9831,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,,,,,,,,,,,,
PATIENT_RECORD,9831,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,Infinity,Mike_0 Root,"(2.8, 0.0, -1.3)","(0.0, 0.9, 0.0, -0.5)",MINIMAL,walker,normal,normal,normal,upset,standing
INJURY_RECORD,9831,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.5, 1.3, -0.8)",,,,
PATIENT_RECORD,9832,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,9832,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,9832,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,Infinity,Mike_2 Root,"(3.0, 0.0, 2.1)","(0.0, 0.8, 0.0, -0.6)",IMMEDIATE,walker,fast,normal,normal,upset,standing
INJURY_RECORD,9832,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.0, 1.5, 2.0)",,,,
PATIENT_RECORD,9832,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,9832,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,12668,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,OK,NA,,,,,,,,,,
VOICE_CAPTURE,16282,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,so,NA,,,,,,,,,,
VOICE_CAPTURE,18632,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,so there's your first OK,NA,,,,,,,,,,
VOICE_CAPTURE,21551,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,and then can they can anybody wave,NA,,,,,,,,,,
VOICE_COMMAND,21551,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,wave if you can,and then can they can anybody wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,21552,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(3.9, 0.0, -4.7)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,21552,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(3.9, 0.0, -4.7)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,21552,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,21552,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,21552,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(3.1, 0.0, -4.9)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,21552,4/21/2023 11:15,8b5e760a-1f1a-4a28-bd8f-768bc5f216c6,"(3.1, 0.0, -4.9)",waved,Mike_2 Root,,,,,,,,,
