TELEPORT,1670,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(1.9, 0.0, 1.2)",,,,,,,,,,,
PATIENT_DEMOTED,6077,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,6728,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,7381,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
TELEPORT,7743,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(0.8, 0.0, -3.4)",,,,,,,,,,,
SESSION_START,10080,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,,,,,,,,,,,,
PATIENT_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,10081,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
TELEPORT,11249,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,18309,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,walk,NA,,,,,,,,,,
VOICE_COMMAND,18309,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18311,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,18311,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18313,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,18313,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,18313,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,27177,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,wave,NA,,,,,,,,,,
VOICE_COMMAND,27177,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,27178,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(4.3, 0.0, -4.4)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,27178,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(4.3, 0.0, -4.4)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,27178,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,27178,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,27178,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(3.1, 0.0, -4.7)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27194,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(4.3, 0.0, -4.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,27196,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(4.3, 0.0, -4.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27196,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(3.1, 0.0, -4.7)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,27196,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(3.1, 0.0, -4.7)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,33328,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.1, 0.0, 4.3)",,,,,,,,,,,
PULSE_TAKEN,37249,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,39386,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,pulse_faint,Mike_3 Root,,,,,,,,,,
PATIENT_ENGAGED,40224,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
BAG_ACCESS,43080,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.6, 0.7, 4.5)",,,,,,,,,,,
TOOL_HOVER,44670,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Needle,999,,,,,,,,,,
TOOL_SELECTED,44675,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Needle,998,,,,,,,,,,
INJURY_TREATED,47566,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,R Chest Collapse,Mike_3 Root,decompress,high,chest,TRUE,FALSE,"(0.0, 0.0, 0.0)",,,,
TOOL_APPLIED,47566,5/9/2023 8:41,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Needle_Decomp(Clone),Needle,RChest_Breathe1 (UnityEngine.GameObject),cath_needle (UnityEngine.GameObject),right_chest,Needle_Decomp(Clone) (UnityEngine.GameObject),AppliedDecompNeedle,,,,,
TAG_SELECTED,49663,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,red,,,,,,,,,,,
TAG_APPLIED,51528,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Mike_3 Root,red,,,,,,,,,,
TAG_SELECTED,56079,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,gray,,,,,,,,,,,
TAG_DISCARDED,56262,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,gray,"(3.0, 1.0, 4.2)",,,,,,,,,,
BAG_CLOSED,58350,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.6, 0.7, 4.5)",,,,,,,,,,,
TELEPORT,58350,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.6, 0.0, 4.8)",,,,,,,,,,,
TELEPORT,59117,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.6, 0.0, 4.5)",,,,,,,,,,,
BAG_ACCESS,62986,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,"(2.4, 0.7, 0.5)",,,,,,,,,,,
TOOL_HOVER,63753,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,63782,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,63791,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,63808,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,63824,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,63841,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,63858,5/9/2023 8:42,5aca0157-02d0-4409-a4fe-f64d03fd34a1,Tourniquet,999,,,,,,,,,,
