VOICE_CAPTURE,4934,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,alright,NA,,,,,,,,,,
PATIENT_DEMOTED,5714,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,6371,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,7028,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,8453,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,,,,,,,,,,,,
PATIENT_RECORD,8453,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,8453,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,8454,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,8454,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,8454,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,8454,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,8454,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,8454,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,13606,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,i wasn't here during the other but i've i got i mean i got an idea of what i'm doing,NA,,,,,,,,,,
VOICE_CAPTURE,14473,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,yeah yeah,NA,,,,,,,,,,
VOICE_CAPTURE,16513,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,the first thing you do is,NA,,,,,,,,,,
VOICE_CAPTURE,21332,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,so i'm am i ready to go OK alright,NA,,,,,,,,,,
VOICE_CAPTURE,23662,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,can any of you stand up,NA,,,,,,,,,,
VOICE_COMMAND,23662,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,stand up,can any of you stand up,,,,,,,,,,
VOICE_CAPTURE,28516,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,no OK can any have you wave at me,NA,,,,,,,,,,
VOICE_COMMAND,28516,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,wave if you can,no OK can any have you wave at me,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,28518,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,"(2.6, 0.0, -1.4)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,28518,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,"(2.6, 0.0, -1.4)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,28519,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,28519,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,28519,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,"(3.1, 0.0, 2.2)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,28519,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,"(3.1, 0.0, 2.2)",waved,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,31346,3/8/2023 10:38,89c48e7e-780f-4f1b-a846-fc0f4fd9841c,OK,NA,,,,,,,,,,
