VOICE_CAPTURE,5541,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,Alright testing 1-2 testing,NA,,,,,,,,,,
VOICE_CAPTURE,8202,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,alright we're good,NA,,,,,,,,,,
VOICE_CAPTURE,10118,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,sorry about that,NA,,,,,,,,,,
VOICE_CAPTURE,30583,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,OK so this needs to be pretty tight yeah OK,NA,,,,,,,,,,
TELEPORT,44152,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,45254,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,48987,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,"(1.9, 0.0, 1.0)",,,,,,,,,,,
TELEPORT,50479,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,"(2.3, 0.0, -2.0)",,,,,,,,,,,
PATIENT_DEMOTED,51575,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,52256,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,52921,5/16/2023 16:15,724fdf45-3165-43b8-b9ca-dc07102d2886,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,55908,5/16/2023 16:16,724fdf45-3165-43b8-b9ca-dc07102d2886,,,,,,,,,,,,
PATIENT_RECORD,55908,5/16/2023 16:16,724fdf45-3165-43b8-b9ca-dc07102d2886,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,55908,5/16/2023 16:16,724fdf45-3165-43b8-b9ca-dc07102d2886,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,55908,5/16/2023 16:16,724fdf45-3165-43b8-b9ca-dc07102d2886,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,55908,5/16/2023 16:16,724fdf45-3165-43b8-b9ca-dc07102d2886,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
