PATIENT_DEMOTED,8039,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,8664,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,9331,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,12347,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,,,,,,,,,,,,
PATIENT_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,12348,5/11/2023 12:00,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,31067,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,Oh anybody can stand up stand up,NA,,,,,,,,,,
VOICE_COMMAND,31068,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,stand up,Oh anybody can stand up stand up,,,,,,,,,,
VOICE_CAPTURE,31983,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,walk,NA,,,,,,,,,,
VOICE_COMMAND,31983,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,31987,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,31987,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,31989,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,31989,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,31989,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,34077,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,anybody that can walk,NA,,,,,,,,,,
VOICE_COMMAND,34077,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,walk to the safe area,anybody that can walk,,,,,,,,,,
VOICE_CAPTURE,37211,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,stand up and move towards the stairs,NA,,,,,,,,,,
VOICE_COMMAND,37211,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,walk to the safe area,stand up and move towards the stairs,,,,,,,,,,
VOICE_COMMAND,37211,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,stand up,stand up and move towards the stairs,,,,,,,,,,
VOICE_CAPTURE,39934,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,wave,NA,,,,,,,,,,
VOICE_COMMAND,39934,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,39936,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(4.3, 0.0, -4.4)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,39936,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(4.3, 0.0, -4.4)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,39936,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,39936,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,39936,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(4.7, 0.0, -3.3)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,39962,5/11/2023 12:01,cc319a3d-a27d-44a2-a594-ff5cecd9ee9a,"(4.3, 0.0, -4.4)",walkIfCan,Mike_0 Root,,,,,,,,,
