PATIENT_DEMOTED,5039,5/10/2023 10:40,741e494b-63ff-4ea2-ad88-657f2276045d,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,5696,5/10/2023 10:40,741e494b-63ff-4ea2-ad88-657f2276045d,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,6354,5/10/2023 10:40,741e494b-63ff-4ea2-ad88-657f2276045d,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,6866,5/10/2023 10:40,741e494b-63ff-4ea2-ad88-657f2276045d,Is when you see all your patients it's sort of out,NA,,,,,,,,,,
SESSION_START,9349,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,,,,,,,,,,,,
PATIENT_RECORD,9351,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,9351,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,9351,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,9351,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,9351,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,9351,5/10/2023 10:41,741e494b-63ff-4ea2-ad88-657f2276045d,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
