PATIENT_DEMOTED,7100,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
VOICE_CAPTURE,7476,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,OK let me get to the practice for you just gonna start your,NA,,,,,,,,,,
PATIENT_DEMOTED,7747,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,8421,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,9813,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,,,,,,,,,,,,
PATIENT_RECORD,9813,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,9814,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,9953,3/8/2023 11:11,db948ce1-783d-4dff-a1f8-2be49570f327,sort command,NA,,,,,,,,,,
VOICE_CAPTURE,14396,3/8/2023 11:12,db948ce1-783d-4dff-a1f8-2be49570f327,what i'm,NA,,,,,,,,,,
TELEPORT,17996,3/8/2023 11:12,db948ce1-783d-4dff-a1f8-2be49570f327,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,18694,3/8/2023 11:12,db948ce1-783d-4dff-a1f8-2be49570f327,the first thing you do is,NA,,,,,,,,,,
