PATIENT_DEMOTED,5668,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,6310,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,6975,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,8381,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,,,,,,,,,,,,
PATIENT_RECORD,8381,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,8381,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,8382,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,8382,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,8382,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,8382,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,8382,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,8382,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,16992,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,walk,NA,,,,,,,,,,
VOICE_COMMAND,16992,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,16994,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,16994,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,16995,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,16995,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,16995,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,21919,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,29582,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,wave,NA,,,,,,,,,,
VOICE_COMMAND,29582,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,29583,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.2, 0.0, -2.8)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,29583,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.2, 0.0, -2.8)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,29583,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,29583,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,29583,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.1, 0.0, -4.9)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,29583,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.1, 0.0, -4.9)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,29599,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.1, 0.0, -4.9)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,29599,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.1, 0.0, -4.9)",walked,Mike_2 Root,,,,,,,,,
PATIENT_ENGAGED,36772,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PULSE_TAKEN,39300,3/3/2023 13:46,e2e599c8-8e48-487f-9f95-a0a382432ca5,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,57820,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,pulse_faint,Mike_3 Root,,,,,,,,,,
BAG_ACCESS,61424,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.9, 0.4, 4.5)",,,,,,,,,,,
TOOL_HOVER,65139,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65155,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65172,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65188,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65205,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65222,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65238,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65256,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65273,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65289,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65306,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65322,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65339,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65356,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65373,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65389,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65406,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_HOVER,65423,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,999,,,,,,,,,,
TOOL_SELECTED,65426,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle,998,,,,,,,,,,
INJURY_TREATED,69761,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,R Chest Collapse,Mike_3 Root,decompress,high,chest,TRUE,FALSE,"(0.0, 0.0, 0.0)",,,,
TOOL_APPLIED,69762,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Needle_Decomp(Clone),Needle,RChest_Breathe1 (UnityEngine.GameObject),cath_needle (UnityEngine.GameObject),right_chest,Needle_Decomp(Clone) (UnityEngine.GameObject),AppliedDecompNeedle,,,,,
TAG_SELECTED,74234,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,red,,,,,,,,,,,
TAG_APPLIED,78907,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,Mike_3 Root,red,,,,,,,,,,
BAG_CLOSED,85005,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.9, 0.4, 4.5)",,,,,,,,,,,
TELEPORT,88889,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(3.8, 0.0, 3.6)",,,,,,,,,,,
PATIENT_ENGAGED,95119,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
TELEPORT,95404,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.8, 0.0, 0.8)",,,,,,,,,,,
PULSE_TAKEN,102160,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,pulse_normal,Mike_1 Root,,,,,,,,,,
VOICE_CAPTURE,103148,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,modbutton no,NA,,,,,,,,,,
VOICE_COMMAND,103148,3/3/2023 13:47,e2e599c8-8e48-487f-9f95-a0a382432ca5,modbutton no,modbutton no,,,,,,,,,,
BAG_ACCESS,106724,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,"(2.8, 0.4, 0.8)",,,,,,,,,,,
TOOL_HOVER,107441,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107459,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107476,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107492,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107509,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107627,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107643,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107660,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107676,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107692,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107709,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107727,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107743,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107759,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107777,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107793,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107810,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107827,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107844,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107860,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107877,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107894,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107910,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107927,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107944,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107960,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107977,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107995,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,108011,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,108027,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,999,,,,,,,,,,
TOOL_SELECTED,108028,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Tourniquet,998,,,,,,,,,,
INJURY_TREATED,109882,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,TRUE,FALSE,"(2.8, 0.3, 0.4)",,,,
TOOL_APPLIED,109883,3/3/2023 13:48,e2e599c8-8e48-487f-9f95-a0a382432ca5,Mike_1 Root,Tourniquet,LeftUpLeg (UnityEngine.GameObject),tor_ring (1) (UnityEngine.GameObject),tourniquet(Clone) (UnityEngine.GameObject),AppliedTourniquet,,,,,,
