PATIENT_DEMOTED,4830,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,5488,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,6138,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,8549,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,,,,,,,,,,,,
PATIENT_RECORD,8549,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,8549,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,8549,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,8549,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,8550,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,8550,5/9/2023 10:28,cdc7b0ec-a883-4705-9b55-b618d429808e,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
