PATIENT_DEMOTED,9030,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,9701,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,10360,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,12731,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,,,,,,,,,,,,
PATIENT_RECORD,12731,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,12731,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,12732,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,12732,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,12732,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,12732,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,12732,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,12732,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,20207,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,walk,NA,,,,,,,,,,
VOICE_COMMAND,20207,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,20209,5/31/2023 9:45,e96d123b-455b-4335-9278-988ff9ba8ecf,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
