VOICE_CAPTURE,5564,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,Oh he he kinda sick,NA,,,,,,,,,,
PATIENT_DEMOTED,8727,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,9379,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,10041,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,13984,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,,,,,,,,,,,,
PATIENT_RECORD,13985,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,13985,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,13986,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,13986,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,13986,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,13986,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,13986,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,13986,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,19264,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,walk,NA,,,,,,,,,,
VOICE_COMMAND,19265,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,19267,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,19267,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,19268,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,19268,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,19268,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,19297,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,can anybody walk,NA,,,,,,,,,,
VOICE_COMMAND,19297,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,walk to the safe area,can anybody walk,,,,,,,,,,
VOICE_CAPTURE,26296,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,OK good job can anybody wave,NA,,,,,,,,,,
VOICE_COMMAND,26296,6/7/2023 10:26,04882754-51a0-4e5b-9617-b200e3609116,wave if you can,OK good job can anybody wave,,,,,,,,,,
