VOICE_CAPTURE,6653,5/10/2023 11:05,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,In the tutorial so,NA,,,,,,,,,,
PATIENT_DEMOTED,10115,5/10/2023 11:05,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,Infinity,Mike_1 Root,"(2.6, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
VOICE_CAPTURE,10144,5/10/2023 11:05,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,OK,NA,,,,,,,,,,
PATIENT_DEMOTED,10767,5/10/2023 11:05,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,11430,5/10/2023 11:05,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,14331,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,,,,,,,,,,,,
PATIENT_RECORD,14331,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,14332,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,22321,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,walk,NA,,,,,,,,,,
VOICE_COMMAND,22321,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,22323,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,22323,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,22324,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,22324,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,22324,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,23811,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,you can start whenever you would like alright nobody can walk you move over to my right,NA,,,,,,,,,,
VOICE_COMMAND,23811,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,walk to the safe area,you can start whenever you would like alright nobody can walk you move over to my right,,,,,,,,,,
VOICE_COMMAND,23811,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,walk to the safe area,you can start whenever you would like alright nobody can walk you move over to my right,,,,,,,,,,
VOICE_CAPTURE,25681,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,move this way to my right,NA,,,,,,,,,,
PATIENT_ENGAGED,25865,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,100,Infinity,Mike_0 Root,"(2.1, 0.0, -2.4)","(0.0, 1.0, 0.0, -0.2)",MINIMAL,walker,normal,normal,normal,upset,standing
VOICE_CAPTURE,32398,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,thank you thank you to my right there you go over by the stairwell please,NA,,,,,,,,,,
VOICE_CAPTURE,35564,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,OK oh this guy's laying down in front of me,NA,,,,,,,,,,
VOICE_CAPTURE,38921,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,wave,NA,,,,,,,,,,
VOICE_COMMAND,38921,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,38922,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(1.7, 0.0, -3.0)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,38922,5/10/2023 11:06,a1cb9dd5-e62b-4085-99d8-688e0a3856ee,"(1.7, 0.0, -3.0)",waved,Mike_0 Root,,,,,,,,,
