PATIENT_DEMOTED,4247,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Bob_0 Root,"(-1.4, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,4444,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Bob_0 Root,"(-1.5, 0.0, 5.6)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
PATIENT_DEMOTED,4577,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Gary_1 Root,"(1.7, 0.0, 7.4)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,faint,restricted,none,unresponsive,supine
PATIENT_DEMOTED,5301,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Lily_2 Root,"(2.8, 0.0, 4.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
PATIENT_DEMOTED,5972,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,0,Gary_3 Root,"(0.3, 0.0, 1.6)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
PATIENT_DEMOTED,6557,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Lily_4 Root,"(1.2, 0.0, 6.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,7383,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Mike_5 Root,"(2.4, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,7945,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Gloria_6 Root,"(-1.0, 0.0, 2.9)","(0.0, 0.4, 0.0, 0.9)",DELAYED,waver,fast,normal,normal,upset,fetal
PATIENT_DEMOTED,8653,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Mike_7 Root,"(1.7, 0.0, 3.9)","(0.0, 0.1, 0.0, 1.0)",IMMEDIATE,waver,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,9029,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Mike_7 Root,"(1.0, 0.0, 3.7)","(0.0, 0.1, 0.0, 1.0)",DELAYED,waver,fast,normal,normal,upset,sittingGround
SESSION_START,11990,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,,,,,,,,,,,,
PATIENT_RECORD,11990,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Bob_0 Root,"(-1.7, 0.0, 5.7)","(0.0, 0.7, 0.0, 0.7)",DEAD,still,none,none,none,dead,supine
INJURY_RECORD,11990,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,Face Shrapnel,Bob_0 Root,airway,high,head,FALSE,FALSE,"(-1.8, 1.7, 5.6)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Wrist Amputation,Bob_0 Root,tourniquet,high,leftArm,FALSE,FALSE,"(-1.8, 1.4, 6.3)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Chest Collapse,Bob_0 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Stomach Puncture,Bob_0 Root,woundpack,high,abdomen,FALSE,FALSE,"(-1.6, 1.1, 5.7)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Shin Amputation,Bob_0 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(-1.7, 0.4, 5.6)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Thigh Laceration,Bob_0 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(-1.6, 0.7, 5.8)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Gary_1 Root,"(1.6, 0.0, 7.6)","(0.0, 1.0, 0.0, 0.0)",EXPECTANT,still,none,restricted,none,unresponsive,supine
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,Face Shrapnel,Gary_1 Root,airway,high,head,FALSE,FALSE,"(1.6, 1.7, 7.7)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Lily_2 Root,"(3.0, 0.0, 4.5)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,fast,normal,agony,fetal
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Shin Amputation,Lily_2 Root,tourniquet,high,rightLeg,FALSE,FALSE,"(2.9, 0.4, 4.5)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,0,Gary_3 Root,"(0.4, 0.0, 1.7)","(0.0, 0.0, 0.0, 1.0)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Chest Collapse,Gary_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Lily_4 Root,"(1.2, 0.0, 6.2)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Side Puncture,Lily_4 Root,woundpack,medium,abdomen,FALSE,FALSE,"(1.3, 1.0, 6.2)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Mike_5 Root,"(2.7, 0.0, 2.3)","(0.0, 1.0, 0.0, 0.0)",IMMEDIATE,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Side Puncture,Mike_5 Root,woundpack,medium,abdomen,FALSE,FALSE,"(2.6, 1.1, 2.2)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Thigh Laceration,Mike_5 Root,tourniquet,medium,rightLeg,FALSE,FALSE,"(2.5, 0.6, 2.2)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Gloria_6 Root,"(-1.2, 0.0, 3.1)","(0.0, 0.4, 0.0, 0.9)",DELAYED,waver,fast,normal,normal,upset,fetal
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Calf Shrapnel,Gloria_6 Root,gauzePressure,medium,rightLeg,FALSE,FALSE,"(-1.1, 0.3, 3.0)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Mike_7 Root,"(1.3, 0.0, 3.4)","(0.0, 0.1, 0.0, 1.0)",DELAYED,waver,fast,normal,normal,upset,sittingGround
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Thigh Puncture,Mike_7 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(1.3, 0.6, 3.5)",,,,
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,R Calf Laceration,Mike_7 Root,gauzePressure,low,rightLeg,FALSE,FALSE,"(1.4, 0.3, 3.4)",,,,
PATIENT_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,100,Infinity,Gloria_8 Root,"(3.7, 0.0, 6.0)","(0.0, 1.0, 0.0, 0.0)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,11991,3/8/2023 10:09,b52e71ec-050f-49e1-b495-7c36f5537544,L Forearm Laceration,Gloria_8 Root,gauzePressure,low,leftArm,FALSE,FALSE,"(4.2, 1.3, 6.0)",,,,
