VOICE_CAPTURE,6606,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,You start this thing from the very beginning,NA,,,,,,,,,,
PATIENT_DEMOTED,7243,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,7913,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
VOICE_CAPTURE,8275,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,OK,NA,,,,,,,,,,
PATIENT_DEMOTED,8573,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,10587,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,,,,,,,,,,,,
PATIENT_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.3, -0.9)",,,,
PATIENT_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,10588,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,11361,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,loading,NA,,,,,,,,,,
VOICE_CAPTURE,17769,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,alright it was anybody that can walk,NA,,,,,,,,,,
VOICE_COMMAND,17769,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,walk to the safe area,alright it was anybody that can walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,17772,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,17772,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,17772,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,17772,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,17772,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,17803,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,walk,NA,,,,,,,,,,
VOICE_COMMAND,17804,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,walk to the safe area,walk,,,,,,,,,,
VOICE_CAPTURE,19657,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,walk to the stairs,NA,,,,,,,,,,
VOICE_COMMAND,19657,5/10/2023 11:59,d81f6dfd-3151-415f-a354-541240e7fbae,walk to the safe area,walk to the stairs,,,,,,,,,,
VOICE_CAPTURE,27156,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,wave,NA,,,,,,,,,,
VOICE_COMMAND,27156,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,27157,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(4.6, 0.0, -3.3)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,27157,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(4.6, 0.0, -3.3)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,27157,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,27157,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,27157,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.4, 0.0, -2.5)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,27157,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.4, 0.0, -2.5)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27176,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(4.6, 0.0, -3.3)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,27176,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(4.6, 0.0, -3.3)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,27176,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.4, 0.0, -2.5)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,27176,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.4, 0.0, -2.5)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,28628,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,nice and then anybody that can wave wave at me,NA,,,,,,,,,,
VOICE_COMMAND,28628,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,wave if you can,nice and then anybody that can wave wave at me,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,28646,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(4.8, 0.0, -3.3)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,28646,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(4.8, 0.0, -3.3)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,28646,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.4, 0.0, -2.5)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,28646,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.4, 0.0, -2.5)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,30766,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(0.8, 0.0, -3.4)",,,,,,,,,,,
VOICE_CAPTURE,32254,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,nice nice alright,NA,,,,,,,,,,
TELEPORT,32839,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(0.8, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,35798,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(2.4, 0.0, 6.4)",,,,,,,,,,,
PATIENT_ENGAGED,42063,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
BAG_ACCESS,46551,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,"(3.0, 0.4, 5.0)",,,,,,,,,,,
VOICE_CAPTURE,47309,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,oh so you have to like aim to teleport alright alright so get this guy out,NA,,,,,,,,,,
TOOL_HOVER,49308,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49324,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49342,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49357,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49373,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
VOICE_CAPTURE,49390,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,don't worry about,NA,,,,,,,,,,
TOOL_HOVER,49391,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49415,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49423,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49442,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49458,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49474,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
TOOL_HOVER,49491,5/10/2023 12:00,d81f6dfd-3151-415f-a354-541240e7fbae,Needle,999,,,,,,,,,,
