PATIENT_DEMOTED,6256,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,6940,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,7595,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,8988,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,,,,,,,,,,,,
PATIENT_RECORD,8988,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,8988,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,8989,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,8989,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,8989,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,8989,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.5, 2.1)",,,,
PATIENT_RECORD,8989,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,8989,3/3/2023 11:35,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,20896,3/3/2023 11:36,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,walk,NA,,,,,,,,,,
VOICE_COMMAND,20896,3/3/2023 11:36,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,20898,3/3/2023 11:36,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,20898,3/3/2023 11:36,5dce5abe-7ded-46e7-8d07-b2e2cd76ef55,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
